Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
7,3600,1.0,1.0,1.0,0.9182857142857143,0.16689334245290324,6,1.0,0.8416666666666667,0.0885845484394554,6,0.6563484386642283,0.265494828682398,6,5,4
