Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
7,3600,1.0,1.0,1.0,0.944,0.08149710287965933,6,1.0,0.86,0.14282856857085702,6,0.7186274509803922,0.28452933001467623,6,3,3
