Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
7,3600,1.0,0.25,0.040000000000000036,0.94,0.21013115437939311,6,0.875,0.795,0.06,3,0.025600000000000022,0.019200000000000016,6,5,0
