Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,3600,0.9996811224489796,0.9574468085106383,0.927237604636188,0.9724234693877549,0.03026302454605513,30,0.9646017699115044,0.7821238938053099,0.14923922772049603,30,0.5144889222819604,0.3452859554514816,30,3,1
