Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,3600,0.996196111580727,0.9411764705882353,0.924791086350975,0.9852155536770921,0.01210784316441131,6,0.9743589743589743,0.8977777777777779,0.07955534252282696,8,0.6717655366979015,0.26058805494989135,6,7,4
