Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,3600,0.9896049896049897,0.9600000000000001,0.9401799894123875,0.9703187803187804,0.04045632218708559,6,0.9734513274336283,0.8601769911504425,0.1281689698423481,30,0.6216044919737803,0.37626130338481445,30,7,2
