Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,3600,1.0,0.9836065573770492,0.9775481819988079,0.9912690763052209,0.008927164331172466,6,0.9911504424778761,0.9426548672566372,0.067587449117806,30,0.8225227395631484,0.23705432978964852,30,5,3
