Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,3600,0.9991546914623838,0.9811320754716981,0.975609756097561,0.9131952662721895,0.2025555913116007,15,0.9914529914529915,0.9080341880341879,0.07491315253169388,14,0.6596138272373383,0.32762343521278986,14,3,4
