Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,3600,0.9895424836601308,0.9696969696969697,0.927237604636188,0.9327516339869281,0.07117155765467478,17,0.9646017699115044,0.7371681415929203,0.15881196094140104,17,0.46644326443645673,0.3266385948213448,17,7,0
