Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,3600,0.7568922305764412,0.7692307692307692,0.55,0.7116040100250626,0.027996243938928186,6,0.775,0.649,0.060613529842766974,6,0.3007756807579329,0.11864336123613825,6,5,4
