Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,3600,0.8900255754475703,0.8095238095238095,0.6144578313253012,0.7762404092071613,0.1055778173617338,6,0.8,0.6949999999999998,0.07331439149307592,5,0.4147986168933928,0.1476481572477113,5,7,2
