Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,3600,0.864,0.7777777777777778,0.6049382716049383,0.8018133333333334,0.030151923469140217,6,0.8,0.7074999999999999,0.03848701079585162,6,0.42964008433172796,0.0727727758237808,6,5,3
