Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,3600,0.9072681704260651,0.8780487804878049,0.7512437810945274,0.8454135338345864,0.04570329199909621,6,0.875,0.7510000000000001,0.06244197306299665,6,0.5059294614128316,0.12314806141894764,6,7,3
