Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,3600,0.8,0.7368421052631579,0.5180722891566265,0.6634666666666666,0.06825103987811794,6,0.75,0.5945,0.06562964269291735,6,0.23722763279550507,0.11994172100309472,6,3,2
