Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,3600,0.751918158567775,0.6666666666666666,0.32530120481927716,0.706393861892583,0.09227457027813028,6,0.675,0.6065,0.024904818810824552,3,0.21080367997380267,0.09872684032967874,5,7,4
