Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,3600,0.9088541666666667,0.7894736842105263,0.6078431372549019,0.8582031249999998,0.040591808355861146,6,0.8,0.7284999999999999,0.034281919432843894,4,0.47864350664425764,0.06461555120535507,4,5,2
