Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,3600,0.9007097226160493,0.8359486447931527,0.6683341171182794,0.8457132253598653,0.04785119610632093,6,0.834054834054834,0.7732467532467533,0.05442699215326515,6,0.5453980148204443,0.11278647833695057,6,7,0
