Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,3600,0.8930146011097513,0.8135048231511255,0.6618545252637423,0.8656267077934051,0.03963376228395257,6,0.8326118326118326,0.7974891774891775,0.03787334256194349,6,0.5923280928391071,0.07267153398545136,6,5,3
