Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,3600,0.8656546726636684,0.8029197080291971,0.6104358471474436,0.8411645010827918,0.027879882093615093,6,0.8051948051948052,0.7629437229437229,0.07799528387435314,6,0.5256261210309165,0.15717235369211383,6,5,1
