Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,3600,0.8745335665500583,0.8075370121130553,0.6221201033953123,0.8447951857404631,0.029940196137977288,6,0.810966810966811,0.7756132756132758,0.04418813483222128,6,0.5511135671987232,0.08875758406897459,6,7,3
