Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,3600,0.8672706082672773,0.8,0.6144171855232803,0.8499095740723903,0.016220564536343258,5,0.8074712643678161,0.7789367816091954,0.021409511636937696,5,0.5578399846799118,0.042280099674264014,5,5,4
