Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,3600,0.7857461355529132,0.7409395973154362,0.4454022988505747,0.7656614149821641,0.01854437478400959,6,0.7227011494252874,0.6912356321839082,0.02124737205234249,6,0.38247126436781614,0.04249474410468497,6,7,4
