Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,1200,0.9928104575163399,0.9696969696969697,0.927237604636188,0.9612222222222223,0.06501716272987096,14,0.9646017699115044,0.8288495575221237,0.14272347325893214,9,0.6612559095074283,0.27902325477004497,9,3,0
