Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,1200,0.9971301020408163,0.9473684210526316,0.9092660992452224,0.8503571428571428,0.19654889056210756,15,0.9557522123893806,0.7392920353982302,0.16532536736072753,26,0.4054924022180269,0.39378158945510167,26,5,1
