Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,1200,0.9974489795918368,0.968421052631579,0.9455596595471335,0.9642410714285713,0.033104896755691886,11,0.9734513274336283,0.8148672566371681,0.14616340276744993,27,0.5954523470900265,0.3318904840426518,27,7,1
