Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,1200,0.9983093829247676,0.9615384615384616,0.9505494505494505,0.9905156382079459,0.005974938292721681,13,0.9829059829059829,0.9307692307692307,0.04071283885064804,13,0.7715427767412375,0.16471042826106375,13,5,4
