Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
1,1200,0.9902979902979904,0.9600000000000001,0.9401799894123875,0.9793347193347194,0.012837500685300198,5,0.9734513274336283,0.8548672566371681,0.13686807029508816,10,0.601635691160956,0.4050730762684904,10,3,2
