Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,3600,0.8977272727272727,0.9166666666666666,0.7388059701492538,0.8166083916083917,0.08280846821395568,6,0.8857142857142857,0.8048571428571428,0.08199601782266937,6,0.5222186948200779,0.23539821583582765,6,5,3
