Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,3600,0.9367521367521368,0.9375,0.8086253369272237,0.7722222222222223,0.17465412006403885,6,0.9154929577464789,0.752112676056338,0.09380746932589697,4,0.3597762358983891,0.2723919955583552,4,3,4
