Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,3600,0.9840425531914894,0.9583333333333333,0.8714932126696833,0.936932624113475,0.06656384952871404,6,0.9436619718309859,0.8791549295774648,0.06479424348881496,6,0.7025291472269225,0.18436704319949376,6,5,4
