Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,3600,0.9204440333024977,0.9278350515463918,0.7655502392344498,0.7953191489361702,0.12178717535615781,6,0.9,0.8097142857142857,0.08414952677907854,6,0.5517754349873055,0.21328318404806365,6,7,0
