Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
0,3600,0.9149797570850202,0.9454545454545454,0.7769633507853403,0.8581072874493927,0.05938448872825435,6,0.9154929577464789,0.8645070422535212,0.04845479838581315,6,0.5950372797764879,0.19398403297328132,6,7,4
