Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,1200,0.8818288598990355,0.7947214076246335,0.6052759588400374,0.8346283800669765,0.06244312277707577,6,0.8023088023088023,0.7619047619047618,0.05370602464781101,6,0.5243713590653496,0.1078693904318001,6,3,2
