Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,1200,0.8929475466447623,0.8129032258064517,0.6616979909267661,0.8608326488190032,0.04390356242836861,6,0.8326118326118326,0.792987012987013,0.04134465816440388,6,0.5834997826273298,0.07902628558240091,6,5,3
