Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,1200,0.8838618545326891,0.8122270742358078,0.6286250773723719,0.8413302184851473,0.047025553103192334,6,0.8138528138528138,0.6902164502164502,0.08930788973530146,6,0.38008288835897963,0.17823566795795348,6,7,2
