Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,1200,0.8819377231919368,0.82183908045977,0.6426319773099669,0.8588582585188399,0.03216381096673556,6,0.8210678210678211,0.7845021645021645,0.037557543857557975,6,0.5683571666187618,0.07764391972690625,6,5,0
