Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
6,1200,0.7857461355529132,0.7389558232931727,0.43965517241379315,0.7662112729554762,0.017740723040497026,6,0.7198275862068966,0.6914942528735633,0.021451952968605477,6,0.38298850574712645,0.04290390593721095,6,7,4
