Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
5,3600,0.7779856094484577,0.7604938271604939,0.47936794194684185,0.7264517400527463,0.061850971224637445,6,0.7413333333333333,0.6805333333333331,0.049323963074081274,6,0.3462313130955125,0.11278558166017873,6,5,3
