Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
5,3600,0.7374585203982041,0.7327433628318585,0.09174024974135653,0.6932355173834776,0.051378503495932905,6,0.5973333333333334,0.5717866666666667,0.010131087470421601,6,0.021609233792298142,0.027891886718705745,6,5,2
