Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
5,3600,0.747046940924492,0.7198581560283689,0.10837837631210778,0.698926153824113,0.07088981453903183,5,0.5853333333333334,0.5574133333333333,0.01451414023174184,5,0.03610951957707194,0.035741522464256166,5,3,3
