Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
5,3600,0.7602500000000001,0.7511961722488039,0.4392523364485982,0.7277489285714285,0.037401642918255526,6,0.7226666666666667,0.6906399999999999,0.048268500885958514,5,0.3728962991004633,0.11154968704381901,5,5,0
