Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
5,3600,0.804718021704323,0.7655398037077425,0.42235357334766255,0.7477992528019927,0.08347075643930633,6,0.7133333333333334,0.6259733333333333,0.06906576061181754,6,0.2392791242585131,0.1449942089342088,5,5,1
