Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
5,3600,0.7699052574246072,0.7140350877192984,0.051178168948495695,0.7196179480564155,0.07121937363119436,5,0.5653333333333334,0.5504533333333334,0.007377370805375031,5,0.015501634771110152,0.01771187947732374,5,7,3
