Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,3600,0.9074677413754011,0.8586883029073699,0.7006845587603472,0.8564199820654916,0.06640276260556187,6,0.8507142857142858,0.7988714285714287,0.06196396088840345,6,0.5965429923958073,0.12421905119009534,6,3,1
