Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,3600,0.8397915097785915,0.8111615833874107,0.5841669048299514,0.728852977250974,0.03695606708462396,6,0.7921428571428571,0.6489,0.045699821372401306,6,0.2973951410505265,0.09237023429974178,6,7,3
