Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,3600,0.9200377272977823,0.8541953232462173,0.6976802459301935,0.8939044486771968,0.033127276920409184,6,0.8485714285714285,0.8129714285714286,0.03270971895760821,6,0.6272522096123927,0.06458519225345685,6,3,4
