Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,3600,0.9283453610775114,0.8589385474860336,0.7122179165716891,0.9051203251168721,0.045235053565760366,6,0.8557142857142858,0.8206857142857144,0.04220454564936563,6,0.6432339239564964,0.0827922832672706,6,3,0
