Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
4,1200,0.45313206693803704,0.8023952095808384,0.0,0.453132066938037,5.551115123125783e-17,3,0.67,0.6700000000000002,1.1102230246251565e-16,3,0.0,0.0,3,7,3
