Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
4,1200,0.480940794809408,0.8130563798219584,0.0,0.3851419302514193,0.02047454210678269,3,0.685,0.6850000000000002,1.1102230246251565e-16,3,0.0,0.0,3,5,3
