Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
7,1200,1.0,0.25,0.040000000000000036,0.94,0.21013115437939311,6,0.875,0.7975,0.06067330549755798,3,0.024800000000000023,0.019415457759218574,6,5,0
