Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
7,1200,1.0,0.6666666666666666,0.33333333333333337,0.7706666666666666,0.23857353862768044,6,0.625,0.6,0.049999999999999996,6,0.0849122807017544,0.1247150028997786,6,7,1
