Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
7,1200,0.9166666666666667,0.923076923076923,0.6,0.7433333333333334,0.17227239412563403,6,0.875,0.7025,0.07862092596758194,6,0.08952380952380956,0.2846328740955145,6,5,2
