Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
7,1200,0.8666666666666667,0.6666666666666666,0.33333333333333337,0.6759999999999999,0.1162449521006779,6,0.625,0.5875,0.057282196186948,3,0.1184795321637427,0.14524512323188787,6,5,1
