Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,1200,0.6930946291560103,0.6153846153846153,0.26108374384236455,0.66230179028133,0.023428896837114205,6,0.625,0.5955,0.024336187047275918,6,0.1961030930834687,0.04528451310743273,6,7,0
