Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,1200,0.864,0.7777777777777778,0.6049382716049383,0.79952,0.02769967187932417,6,0.8,0.7019999999999998,0.0373630833845388,6,0.419390673366985,0.06995317091631678,6,5,3
