Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,1200,0.8,0.7368421052631579,0.5180722891566265,0.6603466666666669,0.0695927505803107,6,0.75,0.5914999999999999,0.0662589616580278,6,0.23109427623068807,0.12183777918326696,6,3,2
