Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
3,1200,0.8484848484848485,0.7826086956521738,0.4897959183673469,0.7380303030303031,0.09305795057428032,6,0.75,0.6615000000000001,0.06229165273132509,6,0.2852402549166251,0.17285520167365695,6,5,0
