Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
5,1200,0.7773477812177503,0.7595561035758323,0.47656065454076924,0.7118469068914114,0.07188550163115655,6,0.74,0.6690133333333335,0.05364678555141957,6,0.32011766249317364,0.12393464345446731,6,5,3
