Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
5,1200,0.7488997113997113,0.7235142118863049,0.032549728752260254,0.69312987012987,0.06492015322610684,6,0.572,0.56528,0.004078866945066403,6,0.014413377571239862,0.011241608331407874,6,3,2
