Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
5,1200,0.7837529504327301,0.7627118644067796,0.47410466744790924,0.7681627923610614,0.01925801000918635,4,0.7390146471371505,0.7353928095872171,0.0042613182293410766,3,0.4673567569240207,0.007496458535194303,3,7,4
