Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,1200,0.767325035357215,0.7566293459045375,0.40964337640697235,0.7168938916201868,0.020734833462602874,5,0.705,0.6351571428571428,0.028000470112671545,5,0.2693047230977975,0.060438778735786784,5,7,3
