Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,1200,0.9299316326530612,0.8557758031442241,0.6985714285714286,0.8870744489795916,0.09686308654737136,6,0.8492857142857143,0.8130571428571429,0.07223544836159046,4,0.6261142857142857,0.1444708967231809,4,5,4
