Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,1200,0.9330481274682261,0.8761651131824234,0.733296735035837,0.8272667839361268,0.08818593531243442,6,0.8671428571428571,0.7519142857142858,0.07170353362766634,6,0.5023101106268332,0.14277425125931564,6,3,2
