Dataset,Time,AUC,FSC,CohenKappa,AUC_mean,AUC_std,Features_auc,Accurracy_max,Accurracy_mean,Accurracy_std,Features_acc,CohenKappa_mean,CohenKappa_std,Features_ck,Seed,Fold
2,1200,0.8811717906484526,0.8498583569405099,0.6972250389180079,0.7857118364897714,0.0808349294342703,4,0.8485714285714285,0.723542857142857,0.07144770600850352,4,0.4465690142055134,0.14377474796187634,4,3,3
